date,qoe_tk_per_kwh,c7_binding,ir_tk_per_kwh,ir_binding,consumer,substation,slot,action,value,private_tk_per_kwh,system_tk_per_kwh,discomfort_tk_per_kwh,margin,pi_i_t,kappa,lambda_h,y_max_h,at_cap,price_tau_tk_per_kwh,lambda_star,energy_kwh,clock,pi_off,price_off_mean_tk_per_kwh
2026-06-14,0.0,False,-0.0,False,DHNC0017,Dhanmondi,26,curtail,0.41451152558965887,9.408174872001078,8.255538354478057,5.797533133787688,11.866180092691447,8.39,0.9839735821785526,0.6267937956030032,0.41451152558965887,True,15.01,0.2383042042257339,320.46000000751445,13:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0021,Dhanmondi,24,curtail,0.36812831116610345,10.297219503295597,8.255538354478057,7.154233563080137,11.39852429469352,8.39,0.9839735821785526,0.593499683187066,0.36812831116610345,True,17.35,0.26735770025563577,285.76476698348057,12:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0021,Dhanmondi,25,curtail,0.36812831116610345,10.297219503295597,8.255538354478057,7.154233563080137,11.39852429469352,8.39,0.9839735821785526,0.593499683187066,0.36812831116610345,True,17.35,0.26735770025563577,14.0327061928099,12:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0021,Dhanmondi,26,curtail,0.36812831116610345,10.297219503295597,8.255538354478057,7.154233563080137,11.39852429469352,8.39,0.9839735821785526,0.593499683187066,0.36812831116610345,True,17.35,0.26735770025563577,274.9116348466816,13:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0021,Dhanmondi,27,curtail,0.36812831116610345,10.297219503295597,8.255538354478057,7.154233563080137,11.39852429469352,8.39,0.9839735821785526,0.593499683187066,0.36812831116610345,True,17.35,0.26735770025563577,14.08254324951375,13:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0021,Dhanmondi,28,curtail,0.36812831116610345,10.297219503295597,8.255538354478057,7.154233563080137,11.39852429469352,8.39,0.9839735821785526,0.593499683187066,0.36812831116610345,True,17.35,0.26735770025563577,21.29224380348389,14:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0024,Dhanmondi,25,curtail,0.3976973462845833,8.163372471540034,8.255538354478057,6.1250760506763635,10.293834775341729,8.39,0.9839735821785526,0.5438622565982701,0.3976973462845833,True,15.01,0.18188924844792087,218.18123060081572,12:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0024,Dhanmondi,26,curtail,0.3976973462845833,8.163372471540034,8.255538354478057,6.1250760506763635,10.293834775341729,8.39,0.9839735821785526,0.5438622565982701,0.3976973462845833,True,15.01,0.18188924844792087,219.1101189757717,13:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0024,Dhanmondi,27,curtail,0.3976973462845833,8.163372471540034,8.255538354478057,6.1250760506763635,10.293834775341729,8.39,0.9839735821785526,0.5438622565982701,0.3976973462845833,True,15.01,0.18188924844792087,26.013523160527093,13:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0025,Dhanmondi,24,curtail,0.40669407087305026,8.88009441058746,8.255538354478057,5.513629512807904,11.622003252257613,8.39,0.9839735821785526,0.5916118861150873,0.40669407087305026,True,15.01,0.18397898544657104,13.944878767633083,12:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0025,Dhanmondi,25,curtail,0.40669407087305026,8.88009441058746,8.255538354478057,5.513629512807904,11.622003252257613,8.39,0.9839735821785526,0.5916118861150873,0.40669407087305026,True,15.01,0.18397898544657104,13.994176922053986,12:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0025,Dhanmondi,26,curtail,0.40669407087305026,8.88009441058746,8.255538354478057,5.513629512807904,11.622003252257613,8.39,0.9839735821785526,0.5916118861150873,0.40669407087305026,True,15.01,0.18397898544657104,21.21717065649128,13:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0025,Dhanmondi,27,curtail,0.40669407087305026,8.88009441058746,8.255538354478057,5.513629512807904,11.622003252257613,8.39,0.9839735821785526,0.5916118861150873,0.40669407087305026,True,15.01,0.18397898544657104,274.7862090472129,13:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0025,Dhanmondi,28,curtail,0.40669407087305026,8.88009441058746,8.255538354478057,5.513629512807904,11.622003252257613,8.39,0.9839735821785526,0.5916118861150873,0.40669407087305026,True,15.01,0.18397898544657104,14.0438771423255,14:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0026,Dhanmondi,24,curtail,0.4003143373493477,8.339996077075847,8.255538354478057,6.076919856207171,10.518614575346733,8.39,0.9839735821785526,0.5556293189257726,0.4003143373493477,True,15.01,0.18893975493414913,7.82932311419483,12:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0026,Dhanmondi,28,curtail,0.4003143373493477,8.339996077075847,8.255538354478057,6.076919856207171,10.518614575346733,8.39,0.9839735821785526,0.5556293189257726,0.4003143373493477,True,15.01,0.18893975493414913,27.171351117623527,14:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0028,Dhanmondi,24,curtail,0.3835220657433097,10.75639610444501,8.255538354478057,4.5017217495035995,14.510212709419466,8.39,0.9839735821785526,0.61996519333977,0.3835220657433097,True,17.35,0.1229643789401562,303.16823237968066,12:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0028,Dhanmondi,25,curtail,0.3835220657433097,10.75639610444501,8.255538354478057,4.5017217495035995,14.510212709419466,8.39,0.9839735821785526,0.61996519333977,0.3835220657433097,True,17.35,0.1229643789401562,313.0117193250112,12:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0028,Dhanmondi,27,curtail,0.3835220657433097,10.75639610444501,8.255538354478057,4.5017217495035995,14.510212709419466,8.39,0.9839735821785526,0.61996519333977,0.3835220657433097,True,17.35,0.1229643789401562,28.97108931278741,13:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0028,Dhanmondi,28,curtail,0.3835220657433097,10.75639610444501,8.255538354478057,4.5017217495035995,14.510212709419466,8.39,0.9839735821785526,0.61996519333977,0.3835220657433097,True,17.35,0.1229643789401562,318.9724910301789,14:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0030,Dhanmondi,24,curtail,0.41990902395522134,7.547650558224201,8.255538354478057,6.867530534518325,8.935658378183932,8.39,0.9839735821785526,0.5028414762307929,0.41990902395522134,True,15.01,0.19282919869930037,30.21322347095319,12:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0030,Dhanmondi,25,curtail,0.41990902395522134,7.547650558224201,8.255538354478057,6.867530534518325,8.935658378183932,8.39,0.9839735821785526,0.5028414762307929,0.41990902395522134,True,15.01,0.19282919869930037,30.32003373306041,12:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0030,Dhanmondi,27,curtail,0.41990902395522134,7.547650558224201,8.255538354478057,6.867530534518325,8.935658378183932,8.39,0.9839735821785526,0.5028414762307929,0.41990902395522134,True,15.01,0.19282919869930037,18.531766900436196,13:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0030,Dhanmondi,28,curtail,0.41990902395522134,7.547650558224201,8.255538354478057,6.867530534518325,8.935658378183932,8.39,0.9839735821785526,0.5028414762307929,0.41990902395522134,True,15.01,0.19282919869930037,209.19511511160835,14:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0033,Dhanmondi,24,curtail,0.40568111721098243,6.068933380765149,8.255538354478057,4.700307082339848,9.624164652903357,8.39,0.9839735821785526,0.630866255796793,0.40568111721098243,True,9.62,0.20031928729912427,118.50117872667988,12:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0033,Dhanmondi,25,curtail,0.40568111721098243,6.068933380765149,8.255538354478057,4.700307082339848,9.624164652903357,8.39,0.9839735821785526,0.630866255796793,0.40568111721098243,True,9.62,0.20031928729912427,134.60441080679627,12:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0033,Dhanmondi,26,curtail,0.40568111721098243,6.068933380765149,8.255538354478057,4.700307082339848,9.624164652903357,8.39,0.9839735821785526,0.630866255796793,0.40568111721098243,True,9.62,0.20031928729912427,119.11687901636462,13:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0033,Dhanmondi,27,curtail,0.40568111721098243,6.068933380765149,8.255538354478057,4.700307082339848,9.624164652903357,8.39,0.9839735821785526,0.630866255796793,0.40568111721098243,True,9.62,0.20031928729912427,16.271435365259247,13:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0034,Dhanmondi,24,curtail,0.4719360101086126,5.956954635574906,8.255538354478057,5.246195700284073,8.96629728976889,8.39,0.9839735821785526,0.6192260535940651,0.4719360101086126,True,9.62,0.23601356906516097,13.085077690966735,12:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0034,Dhanmondi,25,curtail,0.4719360101086126,5.956954635574906,8.255538354478057,5.246195700284073,8.96629728976889,8.39,0.9839735821785526,0.6192260535940651,0.4719360101086126,True,9.62,0.23601356906516097,109.11954088583518,12:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0034,Dhanmondi,26,curtail,0.4719360101086126,5.956954635574906,8.255538354478057,5.246195700284073,8.96629728976889,8.39,0.9839735821785526,0.6192260535940651,0.4719360101086126,True,9.62,0.23601356906516097,109.62082669145614,13:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0034,Dhanmondi,27,curtail,0.4719360101086126,5.956954635574906,8.255538354478057,5.246195700284073,8.96629728976889,8.39,0.9839735821785526,0.6192260535940651,0.4719360101086126,True,9.62,0.23601356906516097,109.87248753978578,13:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0034,Dhanmondi,28,curtail,0.4719360101086126,5.956954635574906,8.255538354478057,5.246195700284073,8.96629728976889,8.39,0.9839735821785526,0.6192260535940651,0.4719360101086126,True,9.62,0.23601356906516097,52.79587475254713,14:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0035,Dhanmondi,24,curtail,0.3776643895006368,7.630946507079472,8.255538354478057,6.802270924092503,9.084213937465027,8.39,0.9839735821785526,0.5083908399120235,0.3776643895006368,True,15.01,0.1934778844972917,15.143931744995168,12:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0035,Dhanmondi,25,curtail,0.3776643895006368,7.630946507079472,8.255538354478057,6.802270924092503,9.084213937465027,8.39,0.9839735821785526,0.5083908399120235,0.3776643895006368,True,15.01,0.1934778844972917,15.19746881033253,12:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0035,Dhanmondi,26,curtail,0.3776643895006368,7.630946507079472,8.255538354478057,6.802270924092503,9.084213937465027,8.39,0.9839735821785526,0.5083908399120235,0.3776643895006368,True,15.01,0.1934778844972917,238.53108335640832,13:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0035,Dhanmondi,27,curtail,0.3776643895006368,7.630946507079472,8.255538354478057,6.802270924092503,9.084213937465027,8.39,0.9839735821785526,0.5083908399120235,0.3776643895006368,True,15.01,0.1934778844972917,239.06175651550953,13:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0035,Dhanmondi,28,curtail,0.3776643895006368,7.630946507079472,8.255538354478057,6.802270924092503,9.084213937465027,8.39,0.9839735821785526,0.5083908399120235,0.3776643895006368,True,15.01,0.1934778844972917,15.25144251322696,14:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0036,Dhanmondi,24,curtail,0.43559306185384855,6.439805468707781,8.255538354478057,5.098180329770186,9.59716349341565,8.39,0.9839735821785526,0.6694184478906218,0.43559306185384855,True,9.62,0.28617351676006314,174.55356415113314,12:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0036,Dhanmondi,25,curtail,0.43559306185384855,6.439805468707781,8.255538354478057,5.098180329770186,9.59716349341565,8.39,0.9839735821785526,0.6694184478906218,0.43559306185384855,True,9.62,0.28617351676006314,189.27541365381347,12:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0036,Dhanmondi,26,curtail,0.43559306185384855,6.439805468707781,8.255538354478057,5.098180329770186,9.59716349341565,8.39,0.9839735821785526,0.6694184478906218,0.43559306185384855,True,9.62,0.28617351676006314,13.55087034281686,13:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0036,Dhanmondi,27,curtail,0.43559306185384855,6.439805468707781,8.255538354478057,5.098180329770186,9.59716349341565,8.39,0.9839735821785526,0.6694184478906218,0.43559306185384855,True,9.62,0.28617351676006314,13.56691771523342,13:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0036,Dhanmondi,28,curtail,0.43559306185384855,6.439805468707781,8.255538354478057,5.098180329770186,9.59716349341565,8.39,0.9839735821785526,0.6694184478906218,0.43559306185384855,True,9.62,0.28617351676006314,24.104844956699225,14:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0042,Dhanmondi,24,curtail,0.3414967659649226,8.255011824017464,8.255538354478057,6.287571749138229,10.222978429357292,8.39,0.9839735821785526,0.549967476616753,0.3414967659649226,True,15.01,0.19722439508450046,208.7179404200201,12:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0042,Dhanmondi,25,curtail,0.3414967659649226,8.255011824017464,8.255538354478057,6.287571749138229,10.222978429357292,8.39,0.9839735821785526,0.549967476616753,0.3414967659649226,True,15.01,0.19722439508450046,210.07649304405757,12:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0042,Dhanmondi,26,curtail,0.3414967659649226,8.255011824017464,8.255538354478057,6.287571749138229,10.222978429357292,8.39,0.9839735821785526,0.549967476616753,0.3414967659649226,True,15.01,0.19722439508450046,210.98834706596185,13:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0042,Dhanmondi,27,curtail,0.3414967659649226,8.255011824017464,8.255538354478057,6.287571749138229,10.222978429357292,8.39,0.9839735821785526,0.549967476616753,0.3414967659649226,True,15.01,0.19722439508450046,187.4903119270625,13:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0043,Dhanmondi,24,curtail,0.4861530073156113,8.141115930570134,8.255538354478057,7.507827058281308,8.888827226766885,8.39,0.9839735821785526,0.5423794757208616,0.4861530073156113,True,15.01,0.2594420403362686,38.11189554823235,12:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0043,Dhanmondi,25,curtail,0.4861530073156113,8.141115930570134,8.255538354478057,7.507827058281308,8.888827226766885,8.39,0.9839735821785526,0.5423794757208616,0.4861530073156113,True,15.01,0.2594420403362686,430.8243389778988,12:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0043,Dhanmondi,27,curtail,0.4861530073156113,8.141115930570134,8.255538354478057,7.507827058281308,8.888827226766885,8.39,0.9839735821785526,0.5423794757208616,0.4861530073156113,True,15.01,0.2594420403362686,58.03275184072127,13:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0043,Dhanmondi,28,curtail,0.4861530073156113,8.141115930570134,8.255538354478057,7.507827058281308,8.888827226766885,8.39,0.9839735821785526,0.5423794757208616,0.4861530073156113,True,15.01,0.2594420403362686,375.5006935452789,14:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0045,Dhanmondi,24,curtail,0.4033189634141048,6.705950671099397,8.255538354478057,3.407826473313217,11.553662552264235,8.39,0.9839735821785526,0.6970842693450517,0.4033189634141048,True,9.62,0.14348495115941653,29.074528601526147,12:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0045,Dhanmondi,25,curtail,0.4033189634141048,6.705950671099397,8.255538354478057,3.407826473313217,11.553662552264235,8.39,0.9839735821785526,0.6970842693450517,0.4033189634141048,True,9.62,0.14348495115941653,122.78932816252393,12:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0045,Dhanmondi,26,curtail,0.4033189634141048,6.705950671099397,8.255538354478057,3.407826473313217,11.553662552264235,8.39,0.9839735821785526,0.6970842693450517,0.4033189634141048,True,9.62,0.14348495115941653,106.90716108659134,13:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0045,Dhanmondi,27,curtail,0.4033189634141048,6.705950671099397,8.255538354478057,3.407826473313217,11.553662552264235,8.39,0.9839735821785526,0.6970842693450517,0.4033189634141048,True,9.62,0.14348495115941653,12.7611563492047,13:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0045,Dhanmondi,28,curtail,0.4033189634141048,6.705950671099397,8.255538354478057,3.407826473313217,11.553662552264235,8.39,0.9839735821785526,0.6970842693450517,0.4033189634141048,True,9.62,0.14348495115941653,107.152592065937,14:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0051,Dhanmondi,24,curtail,0.34557135171563014,10.598944293401006,8.255538354478057,4.807860577716682,14.046622070162382,8.39,0.9839735821785526,0.6108901610029398,0.34557135171563014,True,17.35,0.1380362430634328,18.585527836477734,12:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0051,Dhanmondi,25,curtail,0.34557135171563014,10.598944293401006,8.255538354478057,4.807860577716682,14.046622070162382,8.39,0.9839735821785526,0.6108901610029398,0.34557135171563014,True,17.35,0.1380362430634328,18.651231686367293,12:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0051,Dhanmondi,26,curtail,0.34557135171563014,10.598944293401006,8.255538354478057,4.807860577716682,14.046622070162382,8.39,0.9839735821785526,0.6108901610029398,0.34557135171563014,True,17.35,0.1380362430634328,292.73943941611,13:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0051,Dhanmondi,27,curtail,0.34557135171563014,10.598944293401006,8.255538354478057,4.807860577716682,14.046622070162382,8.39,0.9839735821785526,0.6108901610029398,0.34557135171563014,True,17.35,0.1380362430634328,8.92138477494218,13:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0051,Dhanmondi,28,curtail,0.34557135171563014,10.598944293401006,8.255538354478057,4.807860577716682,14.046622070162382,8.39,0.9839735821785526,0.6108901610029398,0.34557135171563014,True,17.35,0.1380362430634328,302.312097647419,14:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0053,Dhanmondi,24,curtail,0.355579348519636,7.406231642940304,8.255538354478057,7.05532831467183,8.606441682746532,8.39,0.9839735821785526,0.49341982964292497,0.355579348519636,True,15.01,0.19600363876525165,301.275052479435,12:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0053,Dhanmondi,25,curtail,0.355579348519636,7.406231642940304,8.255538354478057,7.05532831467183,8.606441682746532,8.39,0.9839735821785526,0.49341982964292497,0.355579348519636,True,15.01,0.19600363876525165,15.555526691506234,12:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0053,Dhanmondi,28,curtail,0.355579348519636,7.406231642940304,8.255538354478057,7.05532831467183,8.606441682746532,8.39,0.9839735821785526,0.49341982964292497,0.355579348519636,True,15.01,0.19600363876525165,15.610772034430902,14:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0054,Dhanmondi,25,curtail,0.3781775349548564,9.822083777023009,8.255538354478057,3.4578715299219787,14.619750601579087,8.39,0.9839735821785526,0.654369338908928,0.3781775349548564,True,15.01,0.06991894412378265,199.4675030300828,12:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0054,Dhanmondi,28,curtail,0.3781775349548564,9.822083777023009,8.255538354478057,3.4578715299219787,14.619750601579087,8.39,0.9839735821785526,0.654369338908928,0.3781775349548564,True,15.01,0.06991894412378265,197.4728170291413,14:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0061,Dhanmondi,24,curtail,0.36820080051322784,11.060909897292865,8.255538354478057,3.3165303759745255,15.999917875796395,8.39,0.9839735821785526,0.7369027246697445,0.36820080051322784,True,15.01,0.1575255316301079,24.61260448422092,12:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0061,Dhanmondi,25,curtail,0.36820080051322784,11.060909897292865,8.255538354478057,3.3165303759745255,15.999917875796395,8.39,0.9839735821785526,0.7369027246697445,0.36820080051322784,True,15.01,0.1575255316301079,24.699615350129633,12:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0061,Dhanmondi,27,curtail,0.36820080051322784,11.060909897292865,8.255538354478057,3.3165303759745255,15.999917875796395,8.39,0.9839735821785526,0.7369027246697445,0.36820080051322784,True,15.01,0.1575255316301079,121.78644777252563,13:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0061,Dhanmondi,28,curtail,0.36820080051322784,11.060909897292865,8.255538354478057,3.3165303759745255,15.999917875796395,8.39,0.9839735821785526,0.7369027246697445,0.36820080051322784,True,15.01,0.1575255316301079,24.787335859192833,14:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0062,Dhanmondi,24,curtail,0.3299821605950508,7.314590128673901,8.255538354478057,6.072734602523077,9.49739388062888,8.39,0.9839735821785526,0.48731446560119257,0.3299821605950508,True,15.01,0.13365922423337012,20.655113038950642,12:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0062,Dhanmondi,27,curtail,0.3299821605950508,7.314590128673901,8.255538354478057,6.072734602523077,9.49739388062888,8.39,0.9839735821785526,0.48731446560119257,0.3299821605950508,True,15.01,0.13365922423337012,230.917889460842,13:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0062,Dhanmondi,28,curtail,0.3299821605950508,7.314590128673901,8.255538354478057,6.072734602523077,9.49739388062888,8.39,0.9839735821785526,0.48731446560119257,0.3299821605950508,True,15.01,0.13365922423337012,27.411630855401715,14:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0064,Dhanmondi,25,curtail,0.3348758144912507,10.379337412669377,8.255538354478057,5.6777257829316685,12.957149984215766,8.39,0.9839735821785526,0.6914948309573203,0.3348758144912507,True,15.01,0.30371862359949364,125.37680024518231,12:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0064,Dhanmondi,26,curtail,0.3348758144912507,10.379337412669377,8.255538354478057,5.6777257829316685,12.957149984215766,8.39,0.9839735821785526,0.6914948309573203,0.3348758144912507,True,15.01,0.30371862359949364,14.900790614669777,13:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0064,Dhanmondi,28,curtail,0.3348758144912507,10.379337412669377,8.255538354478057,5.6777257829316685,12.957149984215766,8.39,0.9839735821785526,0.6914948309573203,0.3348758144912507,True,15.01,0.30371862359949364,20.097345257825495,14:00,,
