event_id,timestamp,date,substation,trigger,regime,regime_name,stress_indicator,forecast_peak_kw,robust_peak_kw,p_str_kw,p_max_kw,deficit_kw,kappa,actual_peak_kw,n_affected_consumers,energy_shifted_kwh,energy_curtailed_kwh,energy_reduction_kwh,reserve_shortfall_kwh,unserved_kwh,transfer_out_kwh,cost_impact_tk,pi_min_tk_per_kwh,pi_max_tk_per_kwh,n_threshold_records,regime_triggers,beta_weights
EV-DHN-2026-06-15-unserved_load,2026-06-15T00:00:00,2026-06-15,Dhanmondi,unserved_load,3,emergency,0,133000.0,133000.0,151000.0,200000.0,0.0,0.9743589743589743,129543.2021070393,55,2868.093201425282,16580.73025496024,16580.73025496024,360.7624886419403,15219.453534481756,9306.232523794919,17860637.98271158,8.39,60.0,296,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-15-regime_stress,2026-06-15T00:00:00,2026-06-15,Kalyanpur,regime_stress,3,emergency,0,123000.0,123000.0,129000.0,160000.0,0.0,0.8913043478260869,127028.16945965258,88,12044.578699277166,22338.50139395427,22338.50139395427,0.0,104628.05723130371,0.0,15526882.086456047,8.39,60.0,550,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-15-demand_response,2026-06-15T00:00:00,2026-06-15,Kalyanpur,demand_response,3,emergency,0,123000.0,123000.0,129000.0,160000.0,0.0,0.8913043478260869,127028.16945965258,88,12044.578699277166,22338.50139395427,22338.50139395427,0.0,104628.05723130371,0.0,15526882.086456047,8.39,60.0,550,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-15-unserved_load,2026-06-15T00:00:00,2026-06-15,Kalyanpur,unserved_load,3,emergency,0,123000.0,123000.0,129000.0,160000.0,0.0,0.8913043478260869,127028.16945965258,88,12044.578699277166,22338.50139395427,22338.50139395427,0.0,104628.05723130371,0.0,15526882.086456047,8.39,60.0,550,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-16-demand_response,2026-06-16T00:00:00,2026-06-16,Dhanmondi,demand_response,1,nominal,0,106000.0,106000.0,151000.0,200000.0,0.0,0.7765567765567766,128810.17151516004,54,733.6295126053518,16262.577592835196,16262.577592835196,0.0,0.0,126092.52647765577,16139865.92920688,8.39,12.537396121883656,247,"{'capacity_deficit': False, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.55, 0.25, 0.1, 0.1]"
EV-KLN-2026-06-16-regime_stress,2026-06-16T00:00:00,2026-06-16,Kalyanpur,regime_stress,3,emergency,0,126000.0,126000.0,129000.0,160000.0,0.0,0.9130434782608695,127946.8110477569,88,11133.83017460126,22034.896301066594,22034.896301066594,0.0,25942.409680570676,0.0,15643818.543449445,8.39,22.48713889988128,541,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-16-demand_response,2026-06-16T00:00:00,2026-06-16,Kalyanpur,demand_response,3,emergency,0,126000.0,126000.0,129000.0,160000.0,0.0,0.9130434782608695,127946.8110477569,88,11133.83017460126,22034.896301066594,22034.896301066594,0.0,25942.409680570676,0.0,15643818.543449445,8.39,22.48713889988128,541,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-16-unserved_load,2026-06-16T00:00:00,2026-06-16,Kalyanpur,unserved_load,3,emergency,0,126000.0,126000.0,129000.0,160000.0,0.0,0.9130434782608695,127946.8110477569,88,11133.83017460126,22034.896301066594,22034.896301066594,0.0,25942.409680570676,0.0,15643818.543449445,8.39,22.48713889988128,541,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-17-regime_stress,2026-06-17T00:00:00,2026-06-17,Dhanmondi,regime_stress,3,emergency,0,133400.0,133400.0,151000.0,200000.0,0.0,0.9772893772893773,129926.6009341172,55,2866.6265613639775,16528.752946935536,16528.752946935536,1207.698722888183,19729.189227816387,20308.60305215684,18182557.486644275,8.39,60.0,296,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-17-demand_response,2026-06-17T00:00:00,2026-06-17,Dhanmondi,demand_response,3,emergency,0,133400.0,133400.0,151000.0,200000.0,0.0,0.9772893772893773,129926.6009341172,55,2866.6265613639775,16528.752946935536,16528.752946935536,1207.698722888183,19729.189227816387,20308.60305215684,18182557.486644275,8.39,60.0,296,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-17-reserve_shortfall,2026-06-17T00:00:00,2026-06-17,Dhanmondi,reserve_shortfall,3,emergency,0,133400.0,133400.0,151000.0,200000.0,0.0,0.9772893772893773,129926.6009341172,55,2866.6265613639775,16528.752946935536,16528.752946935536,1207.698722888183,19729.189227816387,20308.60305215684,18182557.486644275,8.39,60.0,296,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-17-unserved_load,2026-06-17T00:00:00,2026-06-17,Dhanmondi,unserved_load,3,emergency,0,133400.0,133400.0,151000.0,200000.0,0.0,0.9772893772893773,129926.6009341172,55,2866.6265613639775,16528.752946935536,16528.752946935536,1207.698722888183,19729.189227816387,20308.60305215684,18182557.486644275,8.39,60.0,296,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-17-regime_stress,2026-06-17T00:00:00,2026-06-17,Kalyanpur,regime_stress,3,emergency,1,129000.0,129000.0,129000.0,160000.0,0.0,0.9347826086956522,127537.607090173,122,21963.75207330128,38800.160277394505,38800.160277394505,0.0,132040.1187602576,0.0,15910315.384611916,8.39,60.0,846,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-17-demand_response,2026-06-17T00:00:00,2026-06-17,Kalyanpur,demand_response,3,emergency,1,129000.0,129000.0,129000.0,160000.0,0.0,0.9347826086956522,127537.607090173,122,21963.75207330128,38800.160277394505,38800.160277394505,0.0,132040.1187602576,0.0,15910315.384611916,8.39,60.0,846,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-17-unserved_load,2026-06-17T00:00:00,2026-06-17,Kalyanpur,unserved_load,3,emergency,1,129000.0,129000.0,129000.0,160000.0,0.0,0.9347826086956522,127537.607090173,122,21963.75207330128,38800.160277394505,38800.160277394505,0.0,132040.1187602576,0.0,15910315.384611916,8.39,60.0,846,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-18-regime_stress,2026-06-18T00:00:00,2026-06-18,Dhanmondi,regime_stress,3,emergency,0,129000.0,129000.0,151000.0,200000.0,0.0,0.945054945054945,128848.43389673348,55,2867.4597516312638,16563.40412261056,16563.40412261056,3596.607648973977,3144.428228795692,28495.61026465301,17682731.353749555,8.39,60.0,296,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-18-demand_response,2026-06-18T00:00:00,2026-06-18,Dhanmondi,demand_response,3,emergency,0,129000.0,129000.0,151000.0,200000.0,0.0,0.945054945054945,128848.43389673348,55,2867.4597516312638,16563.40412261056,16563.40412261056,3596.607648973977,3144.428228795692,28495.61026465301,17682731.353749555,8.39,60.0,296,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-18-reserve_shortfall,2026-06-18T00:00:00,2026-06-18,Dhanmondi,reserve_shortfall,3,emergency,0,129000.0,129000.0,151000.0,200000.0,0.0,0.945054945054945,128848.43389673348,55,2867.4597516312638,16563.40412261056,16563.40412261056,3596.607648973977,3144.428228795692,28495.61026465301,17682731.353749555,8.39,60.0,296,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-18-unserved_load,2026-06-18T00:00:00,2026-06-18,Dhanmondi,unserved_load,3,emergency,0,129000.0,129000.0,151000.0,200000.0,0.0,0.945054945054945,128848.43389673348,55,2867.4597516312638,16563.40412261056,16563.40412261056,3596.607648973977,3144.428228795692,28495.61026465301,17682731.353749555,8.39,60.0,296,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-18-regime_stress,2026-06-18T00:00:00,2026-06-18,Kalyanpur,regime_stress,3,emergency,0,120000.0,120000.0,129000.0,160000.0,0.0,0.8695652173913043,126874.6954409448,88,12017.299769797972,22090.89193725916,22090.89193725916,6.252776074688883e-13,59752.67659783112,0.0,15314153.960374856,8.39,60.0,548,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-18-demand_response,2026-06-18T00:00:00,2026-06-18,Kalyanpur,demand_response,3,emergency,0,120000.0,120000.0,129000.0,160000.0,0.0,0.8695652173913043,126874.6954409448,88,12017.299769797972,22090.89193725916,22090.89193725916,6.252776074688883e-13,59752.67659783112,0.0,15314153.960374856,8.39,60.0,548,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-18-unserved_load,2026-06-18T00:00:00,2026-06-18,Kalyanpur,unserved_load,3,emergency,0,120000.0,120000.0,129000.0,160000.0,0.0,0.8695652173913043,126874.6954409448,88,12017.299769797972,22090.89193725916,22090.89193725916,6.252776074688883e-13,59752.67659783112,0.0,15314153.960374856,8.39,60.0,548,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-19-demand_response,2026-06-19T00:00:00,2026-06-19,Dhanmondi,demand_response,1,nominal,0,90000.0,90000.0,151000.0,200000.0,0.0,0.6593406593406593,125393.60546846624,52,0.0,14521.020606896685,14521.020606896685,0.0,0.0,53875.773067292146,12992236.25071509,8.39,8.39,222,"{'capacity_deficit': False, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.55, 0.25, 0.1, 0.1]"
EV-KLN-2026-06-19-regime_stress,2026-06-19T00:00:00,2026-06-19,Kalyanpur,regime_stress,3,emergency,0,117000.0,117000.0,129000.0,160000.0,0.0,0.8478260869565217,123383.87936879696,88,11921.300946879806,21235.48992757601,21235.48992757601,0.0,734.5211682466389,0.0,15161382.788052302,8.39,18.25510204081633,548,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-19-demand_response,2026-06-19T00:00:00,2026-06-19,Kalyanpur,demand_response,3,emergency,0,117000.0,117000.0,129000.0,160000.0,0.0,0.8478260869565217,123383.87936879696,88,11921.300946879806,21235.48992757601,21235.48992757601,0.0,734.5211682466389,0.0,15161382.788052302,8.39,18.25510204081633,548,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-19-unserved_load,2026-06-19T00:00:00,2026-06-19,Kalyanpur,unserved_load,3,emergency,0,117000.0,117000.0,129000.0,160000.0,0.0,0.8478260869565217,123383.87936879696,88,11921.300946879806,21235.48992757601,21235.48992757601,0.0,734.5211682466389,0.0,15161382.788052302,8.39,18.25510204081633,548,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-20-demand_response,2026-06-20T00:00:00,2026-06-20,Dhanmondi,demand_response,1,nominal,0,112000.0,112000.0,151000.0,200000.0,0.0,0.8205128205128205,132545.9251615408,56,1805.2480666677282,18124.394148558316,18124.394148558316,0.0,0.0,134266.21037631173,17164917.083620906,8.39,12.537396121883658,275,"{'capacity_deficit': False, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.55, 0.25, 0.1, 0.1]"
EV-KLN-2026-06-20-regime_stress,2026-06-20T00:00:00,2026-06-20,Kalyanpur,regime_stress,3,emergency,1,129000.0,129000.0,129000.0,160000.0,0.0,0.9347826086956522,131087.99228705847,122,16162.91483340617,39633.42605611631,39633.42605611631,0.0,32391.007235692727,0.0,15772269.901856285,8.39,22.487138899881288,805,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-20-demand_response,2026-06-20T00:00:00,2026-06-20,Kalyanpur,demand_response,3,emergency,1,129000.0,129000.0,129000.0,160000.0,0.0,0.9347826086956522,131087.99228705847,122,16162.91483340617,39633.42605611631,39633.42605611631,0.0,32391.007235692727,0.0,15772269.901856285,8.39,22.487138899881288,805,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-20-unserved_load,2026-06-20T00:00:00,2026-06-20,Kalyanpur,unserved_load,3,emergency,1,129000.0,129000.0,129000.0,160000.0,0.0,0.9347826086956522,131087.99228705847,122,16162.91483340617,39633.42605611631,39633.42605611631,0.0,32391.007235692727,0.0,15772269.901856285,8.39,22.487138899881288,805,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-21-regime_stress,2026-06-21T00:00:00,2026-06-21,Dhanmondi,regime_stress,3,emergency,0,140400.0,140400.0,151000.0,200000.0,0.0,1.0285714285714285,130614.09124090348,56,3029.2256479272214,18090.982414447484,18090.982414447484,1319.9948366597196,64551.588877941,10969.391267186842,18040708.405857258,8.39,60.0,301,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-21-demand_response,2026-06-21T00:00:00,2026-06-21,Dhanmondi,demand_response,3,emergency,0,140400.0,140400.0,151000.0,200000.0,0.0,1.0285714285714285,130614.09124090348,56,3029.2256479272214,18090.982414447484,18090.982414447484,1319.9948366597196,64551.588877941,10969.391267186842,18040708.405857258,8.39,60.0,301,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-21-reserve_shortfall,2026-06-21T00:00:00,2026-06-21,Dhanmondi,reserve_shortfall,3,emergency,0,140400.0,140400.0,151000.0,200000.0,0.0,1.0285714285714285,130614.09124090348,56,3029.2256479272214,18090.982414447484,18090.982414447484,1319.9948366597196,64551.588877941,10969.391267186842,18040708.405857258,8.39,60.0,301,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-21-unserved_load,2026-06-21T00:00:00,2026-06-21,Dhanmondi,unserved_load,3,emergency,0,140400.0,140400.0,151000.0,200000.0,0.0,1.0285714285714285,130614.09124090348,56,3029.2256479272214,18090.982414447484,18090.982414447484,1319.9948366597196,64551.588877941,10969.391267186842,18040708.405857258,8.39,60.0,301,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-21-regime_stress,2026-06-21T00:00:00,2026-06-21,Kalyanpur,regime_stress,3,emergency,0,126000.0,126000.0,129000.0,160000.0,0.0,0.9130434782608695,130046.17560474384,88,12056.753584389198,22435.215968635934,22435.215968635934,0.0,142029.0835873462,0.0,15558630.348538566,8.389999999999999,60.0,548,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-21-demand_response,2026-06-21T00:00:00,2026-06-21,Kalyanpur,demand_response,3,emergency,0,126000.0,126000.0,129000.0,160000.0,0.0,0.9130434782608695,130046.17560474384,88,12056.753584389198,22435.215968635934,22435.215968635934,0.0,142029.0835873462,0.0,15558630.348538566,8.389999999999999,60.0,548,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-21-unserved_load,2026-06-21T00:00:00,2026-06-21,Kalyanpur,unserved_load,3,emergency,0,126000.0,126000.0,129000.0,160000.0,0.0,0.9130434782608695,130046.17560474384,88,12056.753584389198,22435.215968635934,22435.215968635934,0.0,142029.0835873462,0.0,15558630.348538566,8.389999999999999,60.0,548,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-22-regime_stress,2026-06-22T00:00:00,2026-06-22,Dhanmondi,regime_stress,3,emergency,0,126700.0,126700.0,151000.0,200000.0,0.0,0.9282051282051282,127918.08560664277,54,2856.7300127900967,15707.678372527622,15707.678372527622,2722.0490158595767,1516.7567758988175,45982.25814870934,17829429.172642395,8.39,60.0,292,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-22-demand_response,2026-06-22T00:00:00,2026-06-22,Dhanmondi,demand_response,3,emergency,0,126700.0,126700.0,151000.0,200000.0,0.0,0.9282051282051282,127918.08560664277,54,2856.7300127900967,15707.678372527622,15707.678372527622,2722.0490158595767,1516.7567758988175,45982.25814870934,17829429.172642395,8.39,60.0,292,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-22-reserve_shortfall,2026-06-22T00:00:00,2026-06-22,Dhanmondi,reserve_shortfall,3,emergency,0,126700.0,126700.0,151000.0,200000.0,0.0,0.9282051282051282,127918.08560664277,54,2856.7300127900967,15707.678372527622,15707.678372527622,2722.0490158595767,1516.7567758988175,45982.25814870934,17829429.172642395,8.39,60.0,292,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-22-unserved_load,2026-06-22T00:00:00,2026-06-22,Dhanmondi,unserved_load,3,emergency,0,126700.0,126700.0,151000.0,200000.0,0.0,0.9282051282051282,127918.08560664277,54,2856.7300127900967,15707.678372527622,15707.678372527622,2722.0490158595767,1516.7567758988175,45982.25814870934,17829429.172642395,8.39,60.0,292,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-22-regime_stress,2026-06-22T00:00:00,2026-06-22,Kalyanpur,regime_stress,3,emergency,0,123000.0,123000.0,129000.0,160000.0,0.0,0.8913043478260869,125600.60997413818,88,11993.769610618281,21883.389939812092,21883.389939812092,-4.547473508864641e-13,65506.70063893247,0.0,15519893.443587648,8.39,60.00000000000001,549,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-22-demand_response,2026-06-22T00:00:00,2026-06-22,Kalyanpur,demand_response,3,emergency,0,123000.0,123000.0,129000.0,160000.0,0.0,0.8913043478260869,125600.60997413818,88,11993.769610618281,21883.389939812092,21883.389939812092,-4.547473508864641e-13,65506.70063893247,0.0,15519893.443587648,8.39,60.00000000000001,549,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-22-unserved_load,2026-06-22T00:00:00,2026-06-22,Kalyanpur,unserved_load,3,emergency,0,123000.0,123000.0,129000.0,160000.0,0.0,0.8913043478260869,125600.60997413818,88,11993.769610618281,21883.389939812092,21883.389939812092,-4.547473508864641e-13,65506.70063893247,0.0,15519893.443587648,8.39,60.00000000000001,549,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-23-demand_response,2026-06-23T00:00:00,2026-06-23,Dhanmondi,demand_response,1,nominal,0,110500.0,110500.0,151000.0,200000.0,0.0,0.8095238095238095,130555.48130697278,56,876.5828681349792,17946.56176269335,17946.56176269335,0.0,0.0,160081.2479135531,17417641.177135848,8.39,12.537396121883658,256,"{'capacity_deficit': False, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.55, 0.25, 0.1, 0.1]"
EV-KLN-2026-06-23-regime_stress,2026-06-23T00:00:00,2026-06-23,Kalyanpur,regime_stress,3,emergency,1,132000.0,132000.0,129000.0,160000.0,0.0,0.9565217391304348,129667.7866584288,122,17231.349670402065,38911.08521510387,38911.08521510387,0.0,41951.62961721802,0.0,15975937.310688984,8.39,22.487138899881284,808,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-23-demand_response,2026-06-23T00:00:00,2026-06-23,Kalyanpur,demand_response,3,emergency,1,132000.0,132000.0,129000.0,160000.0,0.0,0.9565217391304348,129667.7866584288,122,17231.349670402065,38911.08521510387,38911.08521510387,0.0,41951.62961721802,0.0,15975937.310688984,8.39,22.487138899881284,808,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-23-unserved_load,2026-06-23T00:00:00,2026-06-23,Kalyanpur,unserved_load,3,emergency,1,132000.0,132000.0,129000.0,160000.0,0.0,0.9565217391304348,129667.7866584288,122,17231.349670402065,38911.08521510387,38911.08521510387,0.0,41951.62961721802,0.0,15975937.310688984,8.39,22.487138899881284,808,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
